L_RingIntermediate;6,026379;2,092858;-4,703837;-0,3989187;-0,4715953;-0,4702562;-0,6303341
L_RingDistal;6,054082;2,091162;-4,697069;-0,6434637;-0,6424888;-0,2265196;-0,3490725
L_RingTip;6,074574;2,086873;-4,71284;-0,6434637;-0,6424888;-0,2265196;-0,3490725
L_ThumbMetacarpal;6,104978;2,106997;-4,730925;0,5298952;0,5429596;0,2458149;-0,6033085
L_ThumbProximal;6,091184;2,138676;-4,736209;0,6389421;0,5195833;0,1981501;-0,5315289
L_ThumbDistal;6,080317;2,170832;-4,749158;0,6470662;0,4981907;0,3610063;-0,4503179
L_ThumbTip;6,081703;2,19541;-4,758889;0,6470662;0,4981907;0,3610063;-0,4503179
L_Wrist;6,124879;2,062104;-4,734107;0,6708231;0,3845959;-0,3773219;-0,5096183
L_IndexMetacarpal;6,098176;2,098692;-4,735328;0,6708231;0,3845959;-0,3773219;-0,5096183
L_IndexProximal;6,041762;2,12697;-4,749549;0,5347115;0,4078706;-0,4956293;-0,5496155
L_IndexIntermediate;6,001869;2,134451;-4,745657;0,5105356;0,3683856;-0,5350273;-0,5633754
L_IndexDistal;5,97675;2,139182;-4,740241;0,5174032;0,3893395;-0,547161;-0,5303997
L_IndexTip;5,952981;2,141673;-4,737386;0,5174032;0,3893395;-0,547161;-0,5303997
L_LittleMetacarpal;6,080273;2,056122;-4,728592;0,6667234;0,2980322;-0,5719605;-0,3735213
L_LittleProximal;6,031917;2,063837;-4,731865;0,1784783;-0,131041;-0,5968035;-0,7712326
L_LittleIntermediate;6,031556;2,078096;-4,702074;-0,3655862;-0,4867705;-0,4444836;-0,6571422
L_LittleDistal;6,052622;2,077054;-4,696423;-0,6156116;-0,6688185;-0,1699783;-0,3805416
L_LittleTip;6,07047;2,071862;-4,710974;-0,6156116;-0,6688185;-0,1699783;-0,3805416
L_MiddleMetacarpal;6,093143;2,08182;-4,734272;0,6708231;0,3845959;-0,3773219;-0,5096183
L_MiddleProximal;6,032933;2,104743;-4,751793;0,1740304;0,04150462;-0,6421812;-0,745382
L_MiddleIntermediate;6,019762;2,114256;-4,708597;-0,3874391;-0,4206449;-0,5003148;-0,6501032
L_MiddleDistal;6,047445;2,111803;-4,698351;-0,6644161;-0,5806776;-0,3140128;-0,3503727
L_MiddleTip;6,070198;2,108667;-4,712296;-0,6644161;-0,5806776;-0,3140128;-0,3503727
Spawner Left;6,032933;2,104743;-4,751793;0,5234057;0,3570347;-0,5353929;-0,5585045
L_Palm;6,063038;2,093282;-4,743033;0,6708231;0,3845959;-0,3773219;-0,5096183
L_RingMetacarpal;6,083686;2,063495;-4,733288;0,6708231;0,3845959;-0,3773219;-0,5096183
L_RingProximal;6,03043;2,084013;-4,743799;0,135856;-0,04545158;-0,6310142;-0,7624294
L_RingIntermediate;6,026148;2,095103;-4,703593;-0,3943958;-0,4740517;-0,4697034;-0,6317483
L_RingDistal;6,053843;2,093589;-4,696753;-0,6400841;-0,6445217;-0,2249636;-0,3525277
L_RingTip;6,074393;2,089235;-4,71243;-0,6400841;-0,6445217;-0,2249636;-0,3525277
L_ThumbMetacarpal;6,10472;2,109334;-4,730373;0,5307295;0,548727;0,2417583;-0,5989807
L_ThumbProximal;6,090713;2,140831;-4,73616;0,6396083;0,525215;0,1949426;-0,5263534
L_ThumbDistal;6,079687;2,172732;-4,749598;0,6456984;0,5053889;0,3569048;-0,4475207
L_ThumbTip;6,080818;2,197209;-4,759609;0,6456984;0,5053889;0,3569048;-0,4475207
L_Wrist;6,124761;2,064863;-4,733123;0,6737626;0,3845542;-0,3793178;-0,504262
L_IndexMetacarpal;6,097908;2,101333;-4,734848;0,6737626;0,3845542;-0,3793178;-0,504262
L_IndexProximal;6,04146;2,129229;-4,749627;0,537137;0,4063526;-0,4988214;-0,5454711
L_IndexIntermediate;6,001534;2,136592;-4,745846;0,5129478;0,3664276;-0,5381535;-0,5594697
L_IndexDistal;5,976397;2,141284;-4,740483;0,5197021;0,3874379;-0,5502607;-0,5263221
L_IndexTip;5,952617;2,143713;-4,737667;0,5197021;0,3874379;-0,5502607;-0,5263221
L_LittleMetacarpal;6,080158;2,058778;-4,7277;0,6693784;0,296595;-0,5731955;-0,3679827
L_LittleProximal;6,031785;2,066271;-4,731237;0,1840872;-0,1330212;-0,5975335;-0,7690066
L_LittleIntermediate;6,031277;2,080873;-4,701615;-0,3613994;-0,4901118;-0,4427283;-0,6581588
L_LittleDistal;6,052351;2,079962;-4,695973;-0,6123379;-0,6708839;-0,1669081;-0,3835348
L_LittleTip;6,070215;2,074675;-4,710471;-0,6123379;-0,6708839;-0,1669081;-0,3835348
L_MiddleMetacarpal;6,092935;2,084453;-4,733624;0,6737626;0,3845542;-0,3793178;-0,504262
L_MiddleProximal;6,032722;2,106944;-4,751641;0,1784939;0,0385583;-0,6437086;-0,7431639
L_MiddleIntermediate;6,019471;2,116897;-4,708568;-0,3830657;-0,4241416;-0,4990985;-0,6513568
L_MiddleDistal;6,047163;2,114656;-4,698298;-0,66153;-0,5836775;-0,311222;-0,3533264
L_MiddleTip;6,069919;2,111447;-4,71222;-0,66153;-0,5836775;-0,311222;-0,3533264
Spawner Left;6,032722;2,106944;-4,751641;0,5261623;0,3552468;-0,5381888;-0,5543519
L_Palm;6,062829;2,095698;-4,742632;0,6737626;0,3845542;-0,3793178;-0,504262
L_RingMetacarpal;6,083561;2,066108;-4,732469;0,6737626;0,3845542;-0,3793178;-0,504262
L_RingProximal;6,030267;2,086299;-4,743412;0,1409592;-0,04802838;-0,6320498;-0,7604847
L_RingIntermediate;6,025859;2,097833;-4,703345;-0,3898397;-0,4771618;-0,4682531;-0,6333096
L_RingDistal;6,053555;2,096493;-4,696469;-0,6367916;-0,6467295;-0,2223009;-0,3561177
L_RingTip;6,074139;2,092035;-4,712073;-0,6367916;-0,6467295;-0,2223009;-0,3561177
L_ThumbMetacarpal;6,104375;2,112057;-4,729972;0,5325849;0,5540843;0,236861;-0,5943408
L_ThumbProximal;6,090172;2,14336;-4,73631;0,6411517;0,5304068;0,1908093;-0,5207545
L_ThumbDistal;6,078992;2,174973;-4,75029;0,6453246;0,5123225;0,3519143;-0,4441153
L_ThumbTip;6,079881;2,199319;-4,76064;0,6453246;0,5123225;0,3519143;-0,4441153
L_Wrist;6,124393;2,064928;-4,732961;0,6737419;0,3823111;-0,3802485;-0,5052933
L_IndexMetacarpal;6,097638;2,101472;-4,734608;0,6737419;0,3823111;-0,3802485;-0,5052933
L_IndexProximal;6,041205;2,129514;-4,749168;0,536513;0,4036301;-0,499594;-0,5473962
L_IndexIntermediate;6,001328;2,13702;-4,745153;0,5118518;0,3634178;-0,5390032;-0,5616146
L_IndexDistal;5,976246;2,141805;-4,739617;0,5185868;0,3845206;-0,5512046;-0,5285693
L_IndexTip;5,952496;2,144321;-4,736635;0,5185868;0,3845206;-0,5512046;-0,5285693
L_LittleMetacarpal;6,079797;2,058975;-4,727338;0,6687444;0,2945555;-0,574266;-0,3691027
L_LittleProximal;6,031431;2,066603;-4,730674;0,1819171;-0,136101;-0,5970148;-0,7693869
L_LittleIntermediate;6,031174;2,081216;-4,701054;-0,3652198;-0,4929938;-0,4392691;-0,6562125
L_LittleDistal;6,052308;2,080207;-4,695657;-0,6143323;-0,6714917;-0,1635561;-0,3807157
L_LittleTip;6,070021;2,074861;-4,710317;-0,6143323;-0,6714917;-0,1635561;-0,3807157
L_MiddleMetacarpal;6,092622;2,084608;-4,733345;0,6737419;0,3823111;-0,3802485;-0,5052933
L_MiddleProximal;6,032395;2,107252;-4,751122;0,1768932;0,03582478;-0,6431047;-0,7442057
L_MiddleIntermediate;6,019433;2,117277;-4,707978;-0,385324;-0,4259404;-0,4965638;-0,6507877
L_MiddleDistal;6,047189;2,114951;-4,697901;-0,6636978;-0,5840544;-0,3078498;-0,3515885
L_MiddleTip;6,069821;2,111661;-4,712007;-0,6636978;-0,5840544;-0,3078498;-0,3515885
Spawner Left;6,032395;2,107252;-4,751122;0,5252968;0,3525775;-0,5390326;-0,5560544
L_Palm;6,062509;2,09593;-4,742233;0,6737419;0,3823111;-0,3802485;-0,5052933
L_RingMetacarpal;6,0832;2,066291;-4,73213;0,6737419;0,3823111;-0,3802485;-0,5052933
L_RingProximal;6,029917;2,086623;-4,742862;0,1387676;-0,05114877;-0,6314785;-0,7611587
L_RingIntermediate;6,025834;2,098188;-4,70277;-0,3929837;-0,4796843;-0,4651586;-0,6317394
L_RingDistal;6,053593;2,096752;-4,696172;-0,6390975;-0,6474516;-0,2183023;-0,3531365
L_RingTip;6,073996;2,09222;-4,711991;-0,6390975;-0,6474516;-0,2183023;-0,3531365
L_ThumbMetacarpal;6,104157;2,112183;-4,729772;0,5343741;0,5523821;0,2360051;-0,5946597
L_ThumbProximal;6,090011;2,143511;-4,736112;0,6427658;0,5286602;0,1896755;-0,5209548
L_ThumbDistal;6,078859;2,175126;-4,750108;0,6461626;0,5116264;0,3493121;-0,4457507
L_ThumbTip;6,079642;2,199465;-4,760483;0,6461626;0,5116264;0,3493121;-0,4457507
L_Wrist;6,123801;2,064428;-4,73354;0,6739051;0,3783344;-0,3817358;-0,5069447
L_IndexMetacarpal;6,097231;2,101109;-4,735078;0,6739051;0,3783344;-0,3817358;-0,5069447
L_IndexProximal;6,040838;2,129416;-4,749289;0,5364561;0,3998277;-0,5004288;-0,5494761
L_IndexIntermediate;6,001029;2,137137;-4,745019;0,5116849;0,359696;-0,5396016;-0,5635847
L_IndexDistal;5,976007;2,142064;-4,739334;0,5183904;0,3808661;-0,5519379;-0,5306383
L_IndexTip;5,95229;2,144709;-4,736205;0,5183904;0,3808661;-0,5519379;-0,5306383
L_LittleMetacarpal;6,079216;2,058721;-4,727585;0,6678401;0,2908766;-0,5759977;-0,3709545
L_LittleProximal;6,030868;2,066595;-4,730591;0,1783469;-0,1414294;-0,5954762;-0,7704533
L_LittleIntermediate;6,031051;2,081235;-4,700984;-0,370182;-0,4964727;-0,434009;-0,6543059
L_LittleDistal;6,052253;2,080068;-4,695897;-0,6175936;-0,6718304;-0,1581315;-0,377116
L_LittleTip;6,06974;2,074593;-4,71078;-0,6175936;-0,6718304;-0,1581315;-0,377116
L_MiddleMetacarpal;6,092136;2,084274;-4,73374;0,6739051;0,3783344;-0,3817358;-0,5069447
L_MiddleProximal;6,031898;2,107196;-4,751132;0,1754292;0,0319992;-0,6419241;-0,7457441
L_MiddleIntermediate;6,0193;2,117376;-4,707916;-0,3883026;-0,4284727;-0,4925599;-0,6503978
L_MiddleDistal;6,04714;2,114917;-4,698104;-0,666683;-0,5843562;-0,3028571;-0,3497706
L_MiddleTip;6,069599;2,111482;-4,712448;-0,666683;-0,5843562;-0,3028571;-0,3497706
Spawner Left;6,031898;2,107196;-4,751132;0,5247982;0,3486742;-0,539923;-0,5581187
L_Palm;6,062017;2,095735;-4,742436;0,6739051;0,3783344;-0,3817358;-0,5069447
L_RingMetacarpal;6,082623;2,066008;-4,732417;0,6739051;0,3783344;-0,3817358;-0,5069447
L_RingProximal;6,029372;2,086597;-4,742811;0,1362585;-0,05566719;-0,630201;-0,7623527
L_RingIntermediate;6,02573;2,098249;-4,702701;-0,3970236;-0,4829361;-0,46045;-0,6301832
L_RingDistal;6,053564;2,096659;-4,696465;-0,6423059;-0,6480665;-0,2125006;-0,3497098
L_RingTip;6,07372;2,091988;-4,712556;-0,6423059;-0,6480665;-0,2125006;-0,3497098
L_ThumbMetacarpal;6,103846;2,111794;-4,730318;0,5373088;0,5486102;0,235468;-0,595719
L_ThumbProximal;6,089843;2,143202;-4,736587;0,645425;0,5248021;0,1885301;-0,5219827
L_ThumbDistal;6,078781;2,174869;-4,750536;0,6487061;0,5085912;0,3470871;-0,4472651
L_ThumbTip;6,079556;2,1992;-4,76093;0,6487061;0,5085912;0,3470871;-0,4472651
L_Wrist;6,123408;2,063992;-4,73391;0,672684;0,3758009;-0,3834379;-0,5091615
L_IndexMetacarpal;6,096924;2,100739;-4,735222;0,672684;0,3758009;-0,3834379;-0,5091615
L_IndexProximal;6,040489;2,129199;-4,748974;0,5351343;0,3976309;-0,501316;-0,5515465
L_IndexIntermediate;6,000727;2,137013;-4,744446;0,5103328;0,35764;-0,5403156;-0,5654321
L_IndexDistal;5,975751;2,141994;-4,738611;0,5169017;0,3787659;-0,5527952;-0,5326978
L_IndexTip;5,95206;2,144694;-4,73533;0,5169017;0,3787659;-0,5527952;-0,5326978
L_LittleMetacarpal;6,078855;2,058389;-4,727628;0,665854;0,2889568;-0,5778868;-0,3730812
L_LittleProximal;6,030505;2,066384;-4,730265;0,1736128;-0,1457504;-0,5953355;-0,7708381
L_LittleIntermediate;6,031099;2,080957;-4,700629;-0,375139;-0,4997261;-0,4306505;-0,6512181
L_LittleDistal;6,052366;2,079686;-4,695845;-0,6202797;-0,6728588;-0,1543802;-0,372399
L_LittleTip;6,069643;2,074185;-4,71096;-0,6202797;-0,6728588;-0,1543802;-0,372399
L_MiddleMetacarpal;6,091798;2,083917;-4,733859;0,672684;0,3758009;-0,3834379;-0,5091615
L_MiddleProximal;6,031481;2,107004;-4,750772;0,1730745;0,02965203;-0,6417086;-0,7465764
L_MiddleIntermediate;6,019186;2,117174;-4,707467;-0,391177;-0,4304164;-0,490419;-0,6490083
L_MiddleDistal;6,047099;2,114639;-4,697887;-0,6689957;-0,5849493;-0,2997471;-0,3470319
L_MiddleTip;6,069417;2,111168;-4,71244;-0,6689957;-0,5849493;-0,2997471;-0,3470319
Spawner Left;6,031481;2,107004;-4,750772;0,5231751;0,3465337;-0,5409098;-0,5600169
L_Palm;6,061639;2,09546;-4,742315;0,672684;0,3758009;-0,3834379;-0,5091615
L_RingMetacarpal;6,082243;2,065672;-4,732478;0,672684;0,3758009;-0,3834379;-0,5091615
L_RingProximal;6,028966;2,086403;-4,742453;0,1330442;-0,05871731;-0,6301974;-0,7626945
L_RingIntermediate;6,025691;2,098014;-4,7023;-0,400687;-0,4857194;-0,4578135;-0,6276415
L_RingDistal;6,053591;2,09635;-4,696384;-0,6446927;-0,6492175;-0,2086518;-0,3454747
L_RingTip;6,073537;2,091655;-4,712729;-0,6446927;-0,6492175;-0,2086518;-0,3454747
L_ThumbMetacarpal;6,103608;2,111404;-4,73051;0,5386152;0,5448176;0,2351069;-0,5981576
L_ThumbProximal;6,089679;2,142882;-4,736587;0,6465965;0,5211509;0,187565;-0,5245326
L_ThumbDistal;6,078629;2,174627;-4,75037;0,6503079;0,505244;0,3455703;-0,4498996
L_ThumbTip;6,079381;2,198984;-4,760702;0,6503079;0,505244;0,3455703;-0,4498996
L_Wrist;6,12284;2,063767;-4,734322;0,6722919;0,3735973;-0,3852327;-0,5099456
L_IndexMetacarpal;6,09641;2,100551;-4,735555;0,6722919;0,3735973;-0,3852327;-0,5099456
L_IndexProximal;6,039933;2,12907;-4,749029;0,5349861;0,3957418;-0,5023556;-0,5521027
L_IndexIntermediate;6,000198;2,136945;-4,744366;0,5102541;0,3558512;-0,5411623;-0,5658218
L_IndexDistal;5,975248;2,141969;-4,738461;0,5166127;0,3768434;-0,5538089;-0,5332882
L_IndexTip;5,951573;2,144707;-4,735093;0,5166127;0,3768434;-0,5538089;-0,5332882
L_LittleMetacarpal;6,078314;2,058238;-4,727784;0,664752;0,2869821;-0,5796911;-0,3737707
L_LittleProximal;6,029963;2,066299;-4,730165;0,170391;-0,1501063;-0,5951865;-0,770836
L_LittleIntermediate;6,030907;2,080878;-4,700541;-0,3786196;-0,503084;-0,4272843;-0,6488315
L_LittleDistal;6,052227;2,079537;-4,696019;-0,6220262;-0,6740134;-0,1504844;-0,3689769
L_LittleTip;6,069324;2,073987;-4,71132;-0,6220262;-0,6740134;-0,1504844;-0,3689769
L_MiddleMetacarpal;6,091266;2,083738;-4,734131;0,6722919;0,3735973;-0,3852327;-0,5099456
L_MiddleProximal;6,030883;2,106885;-4,750743;0,1722647;0,02726218;-0,6417383;-0,7468292
L_MiddleIntermediate;6,0188;2,117145;-4,707399;-0,3925551;-0,4325897;-0,4883939;-0,6482576
L_MiddleDistal;6,04677;2,114586;-4,697994;-0,6703719;-0,5859799;-0,2965457;-0,3453837
L_MiddleTip;6,06897;2,111065;-4,712716;-0,6703719;-0,5859799;-0,2965457;-0,3453837
Spawner Left;6,030883;2,106885;-4,750743;0,5226002;0,3444789;-0,5421306;-0,5606407
L_Palm;6,061075;2,095312;-4,742437;0,6722919;0,3735973;-0,3852327;-0,5099456
L_RingMetacarpal;6,081686;2,065509;-4,732664;0,6722919;0,3735973;-0,3852327;-0,5099456
L_RingProximal;6,028385;2,086301;-4,742376;0,1315046;-0,06173316;-0,6304009;-0,7625552
L_RingIntermediate;6,025381;2,097973;-4,70222;-0,4027603;-0,4886595;-0,4553029;-0,6258559
L_RingDistal;6,053333;2,096282;-4,696563;-0,6460029;-0,6506188;-0,2048396;-0,3426608
L_RingTip;6,073107;2,091544;-4,713103;-0,6460029;-0,6506188;-0,2048396;-0,3426608
L_ThumbMetacarpal;6,103142;2,111213;-4,730905;0,5400196;0,5418741;0,2345769;-0,5997708
L_ThumbProximal;6,089278;2,142741;-4,736865;0,6478505;0,5182841;0,1865624;-0,5261806
L_ThumbDistal;6,078245;2,174535;-4,750549;0,651826;0,502726;0,3440881;-0,4516557
L_ThumbTip;6,07898;2,198903;-4,760859;0,651826;0,502726;0,3440881;-0,4516557
L_Wrist;6,122108;2,063727;-4,734834;0,6703209;0,371405;-0,3877431;-0,512234
L_IndexMetacarpal;6,095693;2,10053;-4,735778;0,6703209;0,371405;-0,3877431;-0,512234
L_IndexProximal;6,039119;2,129108;-4,748709;0,5335125;0,3942784;-0,5034818;-0,5535479
L_IndexIntermediate;5,999414;2,137003;-4,743823;0,5087972;0,3545072;-0,5421459;-0,5670344
L_IndexDistal;5,974496;2,142036;-4,73779;0,5150152;0,3754561;-0,5548943;-0,5346817
L_IndexTip;5,950842;2,144786;-4,734293;0,5150152;0,3754561;-0,5548943;-0,5346817
L_LittleMetacarpal;6,077638;2,058218;-4,727911;0,6619959;0,2855431;-0,5822781;-0,3757379
L_LittleProximal;6,029272;2,066315;-4,729853;0,1661464;-0,1538778;-0,59581;-0,7705373
L_LittleIntermediate;6,030565;2,080829;-4,700211;-0,3821179;-0,5060748;-0,4252183;-0,6458048
L_LittleDistal;6,051934;2,07945;-4,695936;-0,623418;-0,675438;-0,1479375;-0,3650317
L_LittleTip;6,068873;2,073918;-4,711419;-0,623418;-0,675438;-0,1479375;-0,3650317
L_MiddleMetacarpal;6,09055;2,083719;-4,734334;0,6703209;0,371405;-0,3877431;-0,512234
L_MiddleProximal;6,030039;2,106931;-4,750376;0,1693111;0,02477688;-0,6422575;-0,7471448
L_MiddleIntermediate;6,018293;2,117139;-4,706927;-0,3954399;-0,435087;-0,4867104;-0,6460958
L_MiddleDistal;6,046347;2,114548;-4,697785;-0,6723762;-0,5872511;-0,293517;-0,3418984
L_MiddleTip;6,068393;2,111039;-4,712739;-0,6723762;-0,5872511;-0,293517;-0,3418984
Spawner Left;6,030039;2,106931;-4,750376;0,5202002;0,3425861;-0,5438228;-0,5623909
L_Palm;6,060295;2,095325;-4,742355;0,6703209;0,371405;-0,3877431;-0,512234
L_RingMetacarpal;6,080971;2,065494;-4,73281;0,6703209;0,371405;-0,3877431;-0,512234
L_RingProximal;6,027601;2,086336;-4,742019;0,1280807;-0,06470436;-0,6311105;-0,7623046
L_RingIntermediate;6,024959;2,097948;-4,701819;-0,4057851;-0,4915709;-0,4534892;-0,6229318
L_RingDistal;6,052969;2,096242;-4,696466;-0,6475373;-0,6522307;-0,2017654;-0,3384985
L_RingTip;6,072556;2,091527;-4,713233;-0,6475373;-0,6522307;-0,2017654;-0,3384985
L_ThumbMetacarpal;6,102473;2,111181;-4,731172;0,5401996;0,5376855;0,2340462;-0,6035738
L_ThumbProximal;6,088624;2,142772;-4,736829;0,6479709;0,5144553;0,1853658;-0,5301973
L_ThumbDistal;6,077533;2,174663;-4,750237;0,652433;0,4991644;0,3421417;-0,4561859
L_ThumbTip;6,078168;2,19909;-4,760411;0,652433;0,4991644;0,3421417;-0,4561859
L_Wrist;6,121936;2,063839;-4,735335;0,6670409;0,3700198;-0,3899017;-0,5158668
L_IndexMetacarpal;6,095519;2,100646;-4,735827;0,6670409;0,3700198;-0,3899017;-0,5158668
L_IndexProximal;6,038822;2,129296;-4,748053;0,5315669;0,3944919;-0,5034835;-0,5552633
L_IndexIntermediate;5,999133;2,137169;-4,743012;0,5070565;0,3550585;-0,5420116;-0,5683755
L_IndexDistal;5,974226;2,142172;-4,736907;0,5130785;0,375821;-0,5548862;-0,5362934
L_IndexTip;5,950583;2,144907;-4,733328;0,5130785;0,375821;-0,5548862;-0,5362934
L_LittleMetacarpal;6,077534;2,058291;-4,728019;0,6581644;0,2853515;-0,5846343;-0,378942
L_LittleProximal;6,029152;2,066399;-4,729453;0,1612323;-0,1558508;-0,5972767;-0,7700491
L_LittleIntermediate;6,030719;2,08075;-4,699745;-0,3857279;-0,5080905;-0,4250171;-0,6421986
L_LittleDistal;6,052128;2,079363;-4,69568;-0,6248608;-0,6769613;-0,1469975;-0,36009
L_LittleTip;6,068925;2,073929;-4,711351;-0,6248608;-0,6769613;-0,1469975;-0,36009
L_MiddleMetacarpal;6,090389;2,083828;-4,734425;0,6670409;0,3700198;-0,3899017;-0,5158668
L_MiddleProximal;6,029725;2,107129;-4,749756;0,1648263;0,02356362;-0,6430374;-0,747516
L_MiddleIntermediate;6,018316;2,117103;-4,706164;-0,3990493;-0,4365377;-0,4863692;-0,6431485
L_MiddleDistal;6,046446;2,114477;-4,697267;-0,6745579;-0,5881388;-0,2920845;-0,3372707
L_MiddleTip;6,068354;2,111058;-4,712443;-0,6745579;-0,5881388;-0,2920845;-0,3372707
Spawner Left;6,029725;2,107129;-4,749756;0,5165018;0,3419254;-0,5451049;-0,5649548
L_Palm;6,060057;2,095479;-4,742091;0,6670409;0,3700198;-0,3899017;-0,5158668
L_RingMetacarpal;6,080821;2,065595;-4,732908;0,6670409;0,3700198;-0,3899017;-0,5158668
L_RingProximal;6,027366;2,086488;-4,741491;0,1231129;-0,06646109;-0,6322237;-0,7620496
L_RingIntermediate;6,025086;2,097878;-4,701206;-0,4094968;-0,493512;-0,4531119;-0,6192318
L_RingDistal;6,053149;2,096166;-4,696135;-0,6493137;-0,6536304;-0,2003134;-0,3332173
L_RingTip;6,072563;2,091558;-4,713131;-0,6493137;-0,6536304;-0,2003134;-0,3332173
L_ThumbMetacarpal;6,102347;2,111272;-4,731231;0,5389785;0,5323653;0,234734;-0,6090892
L_ThumbProximal;6,088523;2,142957;-4,736398;0,6468467;0,509652;0,1852453;-0,5362168
L_ThumbDistal;6,077374;2,175019;-4,749343;0,6523387;0,4940703;0,3415475;-0,4622707
L_ThumbTip;6,077939;2,199555;-4,759257;0,6523387;0,4940703;0,3415475;-0,4622707
L_Wrist;6,121748;2,064221;-4,735714;0,6650082;0,3684825;-0,3922876;-0,5177793
L_IndexMetacarpal;6,095317;2,101018;-4,735945;0,6650082;0,3684825;-0,3922876;-0,5177793
L_IndexProximal;6,03851;2,129663;-4,747676;0,5314555;0,3946154;-0,5035982;-0,5551781
L_IndexIntermediate;5,998818;2,137519;-4,742633;0,5073396;0,3555458;-0,5418892;-0,5679348
L_IndexDistal;5,9739;2,142508;-4,736561;0,5130711;0,3759987;-0,5549456;-0,5361144
L_IndexTip;5,950254;2,145232;-4,732988;0,5130711;0,3759987;-0,5549456;-0,5361144
L_LittleMetacarpal;6,077406;2,058642;-4,728063;0,6555085;0,2845089;-0,5870265;-0,380478
L_LittleProximal;6,029012;2,066732;-4,729107;0,1584315;-0,1582013;-0,5984725;-0,7692223
L_LittleIntermediate;6,030787;2,081037;-4,699389;-0,3875012;-0,5103855;-0,4243793;-0,6397281
L_LittleDistal;6,052228;2,07967;-4,695486;-0,6252691;-0,6785735;-0,1454233;-0,3569718
L_LittleTip;6,068914;2,074282;-4,711291;-0,6252691;-0,6785735;-0,1454233;-0,3569718
L_MiddleMetacarpal;6,090206;2,084196;-4,734529;0,6650082;0,3684825;-0,3922876;-0,5177793
L_MiddleProximal;6,02941;2,107496;-4,749346;0,1625523;0,02198523;-0,6438705;-0,7473449
L_MiddleIntermediate;6,018233;2,117402;-4,705678;-0,4006338;-0,4382635;-0,4858376;-0,641389
L_MiddleDistal;6,046415;2,114793;-4,696945;-0,6755219;-0,5893776;-0,2904059;-0,3346171
L_MiddleTip;6,068223;2,111419;-4,712275;-0,6755219;-0,5893776;-0,2904059;-0,3346171
Spawner Left;6,02941;2,107496;-4,749346;0,5144469;0,3409749;-0,5466156;-0,5659435
L_Palm;6,059808;2,095846;-4,741937;0,6650082;0,3684825;-0,3922876;-0,5177793
L_RingMetacarpal;6,080653;2,065955;-4,732965;0,6650082;0,3684825;-0,3922876;-0,5177793
L_RingProximal;6,027123;2,086839;-4,741097;0,1202148;-0,06870922;-0,6332546;-0,7614566
L_RingIntermediate;6,025127;2,098164;-4,700779;-0,4114055;-0,4957963;-0,4523365;-0,6167037
L_RingDistal;6,05323;2,096481;-4,695926;-0,6500842;-0,6552405;-0,1982761;-0,3297535
L_RingTip;6,072503;2,091923;-4,713096;-0,6500842;-0,6552405;-0,1982761;-0,3297535
L_ThumbMetacarpal;6,102181;2,111638;-4,73139;0,5385494;0,5278854;0,2349525;-0,6132692
L_ThumbProximal;6,088395;2,143398;-4,736193;0,6464269;0,5055526;0,1847788;-0,5407459
L_ThumbDistal;6,077211;2,175583;-4,748796;0,6527128;0,4898708;0,3406513;-0,466851
L_ThumbTip;6,077726;2,200193;-4,758528;0,6527128;0,4898708;0,3406513;-0,466851
L_Wrist;6,12211;2,064506;-4,735994;0,6626635;0,3686209;-0,3931553;-0,5200238
L_IndexMetacarpal;6,095644;2,101276;-4,735932;0,6626635;0,3686209;-0,3931553;-0,5200238
L_IndexProximal;6,038752;2,129918;-4,747261;0,5302769;0,3954954;-0,5028076;-0,5563942
L_IndexIntermediate;5,999063;2,137762;-4,742173;0,5064816;0,3568445;-0,5409502;-0,5687808
L_IndexDistal;5,97414;2,142729;-4,736104;0,5120381;0,3770657;-0,5541284;-0,537197
L_IndexTip;5,950494;2,145443;-4,732521;0,5120381;0,3770657;-0,5541284;-0,537197
L_LittleMetacarpal;6,077809;2,058843;-4,72817;0,6531045;0,2854276;-0,5880045;-0,3824089
L_LittleProximal;6,029402;2,066886;-4,728958;0,1550318;-0,1585914;-0,5998424;-0,7687671
L_LittleIntermediate;6,031313;2,081044;-4,699176;-0,3896265;-0,5111273;-0,4252826;-0,6372402
L_LittleDistal;6,052773;2,079694;-4,695379;-0,6259904;-0,6795765;-0,1458284;-0,3536191
