R_IndexIntermediate;6,022287;1,828118;-4,503101;-0,1406692;0,8172376;-0,003932059;-0,5588558
R_IndexDistal;5,998451;1,823842;-4,512908;-0,1695145;0,7998143;-0,02094561;-0,5754333
R_IndexTip;5,976077;1,819305;-4,520534;-0,1695145;0,7998143;-0,02094561;-0,5754333
R_LittleMetacarpal;6,104373;1,804636;-4,421518;-0,2560501;0,7008359;0,2062277;-0,6330383
R_LittleProximal;6,055643;1,802913;-4,427089;-0,1531368;0,6717348;0,1738899;-0,7036219
R_LittleIntermediate;6,022663;1,803512;-4,425416;-0,2787052;0,6530576;0,1178114;-0,6942332
R_LittleDistal;6,001429;1,798422;-4,425598;-0,2788606;0,6877289;0,1244438;-0,6586196
R_LittleTip;5,97815;1,795007;-4,427506;-0,2788606;0,6877289;0,1244438;-0,6586196
R_MiddleMetacarpal;6,115328;1,813825;-4,447114;-0,0622343;0,816516;0,1173438;-0,5618354
R_MiddleProximal;6,052487;1,826031;-4,466167;-0,1054704;0,7791743;0,0771769;-0,6130311
R_MiddleIntermediate;6,007647;1,825613;-4,47708;-0,1608172;0,7793424;0,02493732;-0,6050965
R_MiddleDistal;5,979473;1,821;-4,484973;-0,1887602;0,7709399;0,05742007;-0,6055776
R_MiddleTip;5,953495;1,818248;-4,49126;-0,1887602;0,7709399;0,05742007;-0,6055776
Spawner Right;6,052487;1,826031;-4,466167;0,2151755;0,6361963;0,4564243;-0,5836357
R_Palm;6,083908;1,819928;-4,456641;-0,0622343;0,816516;0,1173438;-0,5618354
R_RingMetacarpal;6,106886;1,810268;-4,42859;-0,0622343;0,816516;0,1173438;-0,5618354
R_RingProximal;6,051878;1,816169;-4,446109;-0,1239145;0,7427834;0,1250551;-0,6459716
R_RingIntermediate;6,010345;1,817246;-4,451734;-0,1954795;0,7445633;0,09473363;-0,6312202
R_RingDistal;5,982434;1,814226;-4,457024;-0,2244076;0,7649018;0,07268199;-0,5994031
R_RingTip;5,957106;1,811516;-4,463205;-0,2244076;0,7649018;0,07268199;-0,5994031
R_ThumbMetacarpal;6,125988;1,813573;-4,475271;0,500157;0,849503;-0,1216663;-0,1156934
R_ThumbProximal;6,114863;1,810393;-4,508255;0,421281;0,8639532;-0,160157;-0,2246263
R_ThumbDistal;6,095858;1,807215;-4,539057;0,4917488;0,8456504;-0,160048;-0,1320726
R_ThumbTip;6,086315;1,804636;-4,563613;0,4917488;0,8456504;-0,160048;-0,1320726
R_Wrist;6,147571;1,81547;-4,428568;-0,06126542;0,8168916;0,1167979;-0,5615097
R_IndexMetacarpal;6,119268;1,816543;-4,463905;-0,06126542;0,8168916;0,1167979;-0,5615097
R_IndexProximal;6,060333;1,826326;-4,488786;-0,06032333;0,8199296;0,06507428;-0,5655459
R_IndexIntermediate;6,022198;1,827895;-4,503133;-0,1389147;0,8178596;-0,003537491;-0,5583871
R_IndexDistal;5,998359;1,82369;-4,512967;-0,1674571;0,8004973;-0,02007769;-0,5751169
R_IndexTip;5,975974;1,819248;-4,520613;-0,1674571;0,8004973;-0,02007769;-0,5751169
R_LittleMetacarpal;6,104177;1,804446;-4,421402;-0,2551075;0,701436;0,2057611;-0,6329065
R_LittleProximal;6,055451;1,802765;-4,427008;-0,1521379;0,6722422;0,1735127;-0,7034475
R_LittleIntermediate;6,02247;1,803401;-4,42536;-0,2773819;0,6535219;0,1176815;-0,6943485
R_LittleDistal;6,001226;1,798349;-4,425536;-0,2774892;0,6881868;0,1242986;-0,6587481
R_LittleTip;5,977942;1,794975;-4,427441;-0,2774892;0,6881868;0,1242986;-0,6587481
R_MiddleMetacarpal;6,11517;1,813577;-4,44701;-0,06126542;0,8168916;0,1167979;-0,5615097
R_MiddleProximal;6,052351;1,825807;-4,466136;-0,1041743;0,7796384;0,07702398;-0,6126821
R_MiddleIntermediate;6,007521;1,825458;-4,47709;-0,1590556;0,7797916;0,02532505;-0,6049672
R_MiddleDistal;5,979335;1,820928;-4,484992;-0,1867101;0,7714427;0,05813297;-0,6055052
R_MiddleTip;5,953347;1,818277;-4,49128;-0,1867101;0,7714427;0,05813297;-0,6055052
Spawner Right;6,052351;1,825807;-4,466136;0,2161235;0,6366746;0,456524;-0,5826855
R_Palm;6,083761;1,819692;-4,456573;-0,06126542;0,8168916;0,1167979;-0,5615097
R_RingMetacarpal;6,106703;1,810061;-4,428483;-0,06126542;0,8168916;0,1167979;-0,5615097
R_RingProximal;6,051716;1,815987;-4,446058;-0,1229047;0,7431986;0,1246035;-0,6457744
R_RingIntermediate;6,010187;1,817097;-4,451714;-0,1939218;0,744904;0,0948699;-0,6312783
R_RingDistal;5,982268;1,81414;-4,456998;-0,2226342;0,7652414;0,07299703;-0,5995927
R_RingTip;5,95693;1,8115;-4,463168;-0,2226342;0,7652414;0,07299703;-0,5995927
R_ThumbMetacarpal;6,12586;1,813274;-4,475155;0,500744;0,8492395;-0,1215235;-0,1152388
R_ThumbProximal;6,114764;1,810093;-4,508149;0,421867;0,8637242;-0,1602647;-0,2243309
R_ThumbDistal;6,095772;1,806911;-4,538958;0,4921986;0,8453075;-0,1605536;-0,131981
R_ThumbTip;6,086219;1,804313;-4,563509;0,4921986;0,8453075;-0,1605536;-0,131981
R_Wrist;6,147114;1,815062;-4,428187;-0,06007086;0,8173153;0,1161896;-0,5611482
R_IndexMetacarpal;6,118844;1,816093;-4,463551;-0,06007086;0,8173153;0,1161896;-0,5611482
R_IndexProximal;6,059943;1,825897;-4,488506;-0,05898567;0,8204074;0,06462172;-0,5650457
R_IndexIntermediate;6,021828;1,827502;-4,502903;-0,1374785;0,818327;-0,003945924;-0,5580551
R_IndexDistal;5,997993;1,823324;-4,512756;-0,1659462;0,8009874;-0,02037365;-0,5748621
R_IndexTip;5,975606;1,818916;-4,520419;-0,1659462;0,8009874;-0,02037365;-0,5748621
R_LittleMetacarpal;6,103699;1,804117;-4,421031;-0,2539468;0,702133;0,2052572;-0,6327637
R_LittleProximal;6,054975;1,802491;-4,426676;-0,1515321;0,6727933;0,1725342;-0,7032919
R_LittleIntermediate;6,021991;1,803119;-4,425065;-0,2767234;0,6539782;0,1166849;-0,69435
R_LittleDistal;6,00075;1,798061;-4,425251;-0,2768537;0,6886281;0,1232917;-0,6587434
R_LittleTip;5,977467;1,794678;-4,427171;-0,2768537;0,6886281;0,1232917;-0,6587434
R_MiddleMetacarpal;6,114728;1,813172;-4,446652;-0,06007086;0,8173153;0,1161896;-0,5611482
R_MiddleProximal;6,051941;1,825443;-4,465861;-0,1029325;0,7801814;0,07645635;-0,6122717
R_MiddleIntermediate;6,007123;1,825132;-4,476871;-0,157678;0,780302;0,02486321;-0,6046888
R_MiddleDistal;5,978939;1,820633;-4,484793;-0,1853343;0,7720146;0,05769019;-0,605241
R_MiddleTip;5,952952;1,818015;-4,491104;-0,1853343;0,7720146;0,05769019;-0,605241
Spawner Right;6,051941;1,825443;-4,465861;0,2169937;0,6374286;0,4563038;-0,581709
R_Palm;6,083334;1,819308;-4,456256;-0,06007086;0,8173153;0,1161896;-0,5611482
R_RingMetacarpal;6,106238;1,809712;-4,428124;-0,06007086;0,8173153;0,1161896;-0,5611482
R_RingProximal;6,051274;1,815672;-4,445761;-0,1219032;0,7436813;0,1238345;-0,6455564
R_RingIntermediate;6,009752;1,816796;-4,451456;-0,1928355;0,7453544;0,09416296;-0,6311853
R_RingDistal;5,981834;1,813851;-4,456755;-0,2215585;0,7656648;0,07225098;-0,599541
R_RingTip;5,956498;1,81122;-4,462937;-0,2215585;0,7656648;0,07225098;-0,599541
R_ThumbMetacarpal;6,125442;1,812789;-4,474787;0,5015028;0,8488355;-0,1223263;-0,1140605
R_ThumbProximal;6,114385;1,809529;-4,507785;0,4227426;0,8633025;-0,161449;-0,2234547
R_ThumbDistal;6,095408;1,806266;-4,538596;0,4928817;0,8448023;-0,1618576;-0,1310688
R_ThumbTip;6,085861;1,803592;-4,56314;0,4928817;0,8448023;-0,1618576;-0,1310688
R_Wrist;6,146773;1,814678;-4,427925;-0,05932504;0,817286;0,1158658;-0,5613371
R_IndexMetacarpal;6,118497;1,815697;-4,463275;-0,05932504;0,817286;0,1158658;-0,5613371
R_IndexProximal;6,059583;1,8255;-4,488216;-0,05786951;0,8202316;0,06489509;-0,5653849
R_IndexIntermediate;6,021458;1,827173;-4,50258;-0,1360469;0,8182093;-0,003123842;-0,5585831
R_IndexDistal;5,997598;1,823068;-4,512403;-0,1643462;0,800908;-0,01920838;-0,5754717
R_IndexTip;5,975183;1,818746;-4,520033;-0,1643462;0,800908;-0,01920838;-0,5754717
R_LittleMetacarpal;6,103353;1,803778;-4,420733;-0,2531768;0,7022266;0,2050881;-0,6330233
R_LittleProximal;6,054625;1,802184;-4,426352;-0,1507805;0,6728606;0,1723595;-0,7034317
R_LittleIntermediate;6,021642;1,802839;-4,424732;-0,2756679;0,6540083;0,1168181;-0,6947188
R_LittleDistal;6,000393;1,797812;-4,424894;-0,2757438;0,6886684;0,1234226;-0,6591421
R_LittleTip;5,977104;1,794463;-4,42679;-0,2757438;0,6886684;0,1234226;-0,6591421
R_MiddleMetacarpal;6,114386;1,812796;-4,446372;-0,05932504;0,817286;0,1158658;-0,5613371
R_MiddleProximal;6,051591;1,825085;-4,465567;-0,1020645;0,7801067;0,07633367;-0,6125274
R_MiddleIntermediate;6,006766;1,824811;-4,47655;-0,1563904;0,7802098;0,02531727;-0,6051232
R_MiddleDistal;5,978563;1,820374;-4,484439;-0,183764;0,7719565;0,05845215;-0,6057208
R_MiddleTip;5,95256;1,817836;-4,490716;-0,183764;0,7719565;0,05845215;-0,6057208
Spawner Right;6,051591;1,825085;-4,465567;0,2178733;0,6374253;0,4561603;-0,5814965
R_Palm;6,082989;1,818941;-4,45597;-0,05932504;0,817286;0,1158658;-0,5613371
R_RingMetacarpal;6,105894;1,809361;-4,427835;-0,05932504;0,817286;0,1158658;-0,5613371
R_RingProximal;6,050926;1,815342;-4,445453;-0,1211936;0,7436231;0,1235312;-0,645815
R_RingIntermediate;6,009401;1,816481;-4,451127;-0,1917383;0,7452438;0,09433177;-0,6316246
R_RingDistal;5,981472;1,813579;-4,456392;-0,2203169;0,7655683;0,07256843;-0,6000829
R_RingTip;5,956123;1,810995;-4,462539;-0,2203169;0,7655683;0,07256843;-0,6000829
R_ThumbMetacarpal;6,125097;1,812387;-4,474509;0,5017925;0,848704;-0,1225743;-0,1134968
R_ThumbProximal;6,114063;1,809096;-4,507513;0,4231087;0,8632066;-0,1617154;-0,2229388
R_ThumbDistal;6,095107;1,805807;-4,538333;0,4931908;0,8446554;-0,1621199;-0,1305289
R_ThumbTip;6,085577;1,80311;-4,562882;0,4931908;0,8446554;-0,1621199;-0,1305289
R_Wrist;6,146442;1,814306;-4,427667;-0,05864463;0,8172674;0,1155597;-0,5614989
R_IndexMetacarpal;6,118163;1,815317;-4,463007;-0,05864463;0,8172674;0,1155597;-0,5614989
R_IndexProximal;6,059235;1,825115;-4,487937;-0,05673656;0,8200291;0,06531546;-0,5657451
R_IndexIntermediate;6,021099;1,826865;-4,502263;-0,1345832;0,8180796;-0,002127722;-0,5591325
R_IndexDistal;5,997211;1,822842;-4,512054;-0,1627159;0,8008208;-0,01786369;-0,5761
R_IndexTip;5,974768;1,818613;-4,519651;-0,1627159;0,8008208;-0,01786369;-0,5761
R_LittleMetacarpal;6,103016;1,803447;-4,420444;-0,2524743;0,7023211;0,2049211;-0,6332531
R_LittleProximal;6,054285;1,801881;-4,426041;-0,1500498;0,6729542;0,172235;-0,7035291
R_LittleIntermediate;6,021303;1,802564;-4,424414;-0,2746314;0,6540712;0,1169946;-0,6950405
R_LittleDistal;6,000046;1,79757;-4,424555;-0,274653;0,6887398;0,1235947;-0,6594908
R_LittleTip;5,976749;1,794259;-4,426429;-0,274653;0,6887398;0,1235947;-0,6594908
R_MiddleMetacarpal;6,114057;1,812433;-4,446101;-0,05864463;0,8172674;0,1155597;-0,5614989
R_MiddleProximal;6,051252;1,824734;-4,465284;-0,1012385;0,7800227;0,07625553;-0,6127812
R_MiddleIntermediate;6,00642;1,824498;-4,476239;-0,1551323;0,7801102;0,02583109;-0,6055536
R_MiddleDistal;5,978198;1,820126;-4,484097;-0,1821983;0,7718872;0,05929891;-0,6061996
R_MiddleTip;5,952178;1,81767;-4,490336;-0,1821983;0,7718872;0,05929891;-0,6061996
Spawner Right;6,051252;1,824734;-4,465284;0,2187155;0,6373917;0,4560506;-0,5813033
R_Palm;6,082654;1,818583;-4,455692;-0,05864463;0,8172674;0,1155597;-0,5614989
R_RingMetacarpal;6,105558;1,809019;-4,427553;-0,05864463;0,8172674;0,1155597;-0,5614989
R_RingProximal;6,050588;1,815017;-4,445158;-0,1205303;0,7435743;0,123261;-0,6460471
R_RingIntermediate;6,00906;1,816173;-4,450811;-0,1906907;0,7451441;0,09452577;-0,6320305
R_RingDistal;5,981122;1,813311;-4,456045;-0,2191159;0,7654817;0,07291915;-0,6005909
R_RingTip;5,95576;1,810775;-4,462159;-0,2191159;0,7654817;0,07291915;-0,6005909
R_ThumbMetacarpal;6,124766;1,812005;-4,474239;0,5020223;0,8486428;-0,1227866;-0,112707
R_ThumbProximal;6,11377;1,808676;-4,507251;0,4234358;0,8632008;-0,1619388;-0,2221773
R_ThumbDistal;6,094851;1,805355;-4,538091;0,4934645;0,8445866;-0,162287;-0,12973
R_ThumbTip;6,085351;1,802631;-4,562648;0,4934645;0,8445866;-0,162287;-0,12973
R_Wrist;6,146368;1,814012;-4,427613;-0,05791767;0,8173234;0,1159415;-0,5614139
R_IndexMetacarpal;6,118103;1,815081;-4,462952;-0,05791767;0,8173234;0,1159415;-0,5614139
R_IndexProximal;6,059178;1,824951;-4,487885;-0,05624808;0,8199561;0,06535113;-0,5658954
R_IndexIntermediate;6,021038;1,826725;-4,502196;-0,133804;0,8180235;-0,001628511;-0,559403
R_IndexDistal;5,997138;1,822744;-4,511971;-0,1618539;0,8007861;-0,01719031;-0,5764108
R_IndexTip;5,974679;1,818564;-4,519553;-0,1618539;0,8007861;-0,01719031;-0,5764108
R_LittleMetacarpal;6,102925;1,803225;-4,420387;-0,2518342;0,7025449;0,2053741;-0,6331129
R_LittleProximal;6,054191;1,801738;-4,425984;-0,1492584;0,6730796;0,1729017;-0,7034139
R_LittleIntermediate;6,021211;1,80249;-4,424353;-0,2734113;0,6542544;0,1180529;-0,6951698
R_LittleDistal;5,999938;1,797563;-4,424475;-0,2733754;0,6889371;0,1245975;-0,6596266
R_LittleTip;5,97663;1,794324;-4,426329;-0,2733754;0,6889371;0,1245975;-0,6596266
R_MiddleMetacarpal;6,113992;1,812198;-4,446048;-0,05791767;0,8173234;0,1159415;-0,5614139
R_MiddleProximal;6,051195;1,824588;-4,465231;-0,1005212;0,7801127;0,07670346;-0,6127287
R_MiddleIntermediate;6,006363;1,824426;-4,476186;-0,1541026;0,7802278;0,02667492;-0,6056283
R_MiddleDistal;5,978127;1,82013;-4,484035;-0,1809836;0,7720281;0,06034726;-0,6062807
R_MiddleTip;5,952096;1,817758;-4,490263;-0,1809836;0,7720281;0,06034726;-0,6062807
Spawner Right;6,051195;1,824588;-4,465231;0,2193104;0,6372457;0,4564835;-0,5808992
R_Palm;6,082593;1,818393;-4,455639;-0,05791767;0,8173234;0,1159415;-0,5614139
R_RingMetacarpal;6,105476;1,808791;-4,427498;-0,05791767;0,8173234;0,1159415;-0,5614139
R_RingProximal;6,050515;1,814876;-4,445103;-0,1197661;0,7437403;0,1238259;-0,6458901
R_RingIntermediate;6,008991;1,816112;-4,450762;-0,1896708;0,7453398;0,0953583;-0,6319816
R_RingDistal;5,981044;1,813324;-4,45599;-0,218007;0,7657117;0,07378292;-0,6005955
R_RingTip;5,955673;1,81086;-4,462097;-0,218007;0,7657117;0,07378292;-0,6005955
R_ThumbMetacarpal;6,124713;1,811774;-4,474183;0,5025883;0,8484669;-0,1223174;-0,1120154
R_ThumbProximal;6,113771;1,808455;-4,507214;0,4240852;0,8632057;-0,1612752;-0,2214006
R_ThumbDistal;6,094914;1,805162;-4,538095;0,4942639;0,8445437;-0,1609731;-0,1285954
R_ThumbTip;6,085495;1,802473;-4,562687;0,4942639;0,8445437;-0,1609731;-0,1285954
R_Wrist;6,146305;1,813757;-4,427566;-0,05725284;0,8173778;0,1162506;-0,5613391
R_IndexMetacarpal;6,118053;1,814879;-4,462904;-0,05725284;0,8173778;0,1162506;-0,5613391
R_IndexProximal;6,05913;1,824809;-4,487839;-0,05581701;0,819873;0,06532296;-0,566062
R_IndexIntermediate;6,020985;1,8266;-4,502136;-0,1330867;0,8179492;-0,001197599;-0,5596839
R_IndexDistal;5,997072;1,822656;-4,511894;-0,1610633;0,8007302;-0,0166026;-0,5767275
R_IndexTip;5,9746;1,818519;-4,519459;-0,1610633;0,8007302;-0,0166026;-0,5767275
R_LittleMetacarpal;6,102846;1,803036;-4,420337;-0,2512438;0,7027513;0,2057501;-0,6329964
R_LittleProximal;6,054109;1,801618;-4,425932;-0,1484946;0,6732045;0,1735043;-0,7033077
R_LittleIntermediate;6,021131;1,802435;-4,424298;-0,2722011;0,6544245;0,1190613;-0,6953128
R_LittleDistal;5,999844;1,797573;-4,424401;-0,272117;0,6891224;0,1255448;-0,6597738
R_LittleTip;5,976524;1,794404;-4,426235;-0,272117;0,6891224;0,1255448;-0,6597738
R_MiddleMetacarpal;6,113938;1,811996;-4,446001;-0,05725284;0,8173778;0,1162506;-0,5613391
R_MiddleProximal;6,051147;1,824463;-4,465186;-0,09986572;0,7801887;0,07706988;-0,6126933
R_MiddleIntermediate;6,006314;1,824365;-4,476139;-0,1531458;0,7803245;0,02742491;-0,605713
R_MiddleDistal;5,978065;1,820138;-4,48398;-0,1798441;0,7721456;0,06129846;-0,6063746
R_MiddleTip;5,952025;1,817842;-4,490195;-0,1798441;0,7721456;0,06129846;-0,6063746
Spawner Right;6,051147;1,824463;-4,465186;0,2198604;0,6371283;0,4568388;-0,5805407
R_Palm;6,082542;1,81823;-4,455594;-0,05725284;0,8173778;0,1162506;-0,5613391
R_RingMetacarpal;6,105405;1,808596;-4,427449;-0,05725284;0,8173778;0,1162506;-0,5613391
R_RingProximal;6,050453;1,814757;-4,445055;-0,1190391;0,7439063;0,1243306;-0,6457362
R_RingIntermediate;6,008932;1,816067;-4,45072;-0,1887049;0,745532;0,09611229;-0,6319299
R_RingDistal;5,980977;1,813348;-4,455944;-0,2169632;0,7659351;0,07456037;-0,6005926
R_RingTip;5,955598;1,810949;-4,462045;-0,2169632;0,7659351;0,07456037;-0,6005926
R_ThumbMetacarpal;6,124672;1,81158;-4,474133;0,5030658;0,8483558;-0,1218886;-0,1111792
R_ThumbProximal;6,113792;1,808261;-4,507185;0,4246616;0,8632764;-0,1606551;-0,2204694
R_ThumbDistal;6,095005;1,804987;-4,538109;0,4950517;0,8446039;-0,1593957;-0,1271288
R_ThumbTip;6,085689;1,802335;-4,562745;0,4950517;0,8446039;-0,1593957;-0,1271288
R_Wrist;6,146251;1,813559;-4,427585;-0,05725694;0,8174452;0,1166275;-0,5611624
R_IndexMetacarpal;6,11803;1,814743;-4,46293;-0,05725694;0,8174452;0,1166275;-0,5611624
R_IndexProximal;6,059101;1,824689;-4,487879;-0,05575904;0,8197701;0,06581616;-0,5661591
R_IndexIntermediate;6,020953;1,826515;-4,502162;-0,1326098;0,8178967;-6,553531E-05;-0,5598751
R_IndexDistal;5,997025;1,822632;-4,511909;-0,1605331;0,8007119;-0,01532865;-0,5769356
R_IndexTip;5,974538;1,818557;-4,519463;-0,1605331;0,8007119;-0,01532865;-0,5769356
R_LittleMetacarpal;6,102785;1,802853;-4,420377;-0,2513114;0,7028473;0,2060766;-0,6327565
R_LittleProximal;6,054049;1,801462;-4,425989;-0,1480567;0,6733135;0,1743492;-0,7030865
R_LittleIntermediate;6,021073;1,80234;-4,424356;-0,2713642;0,6546035;0,120246;-0,6952674
R_LittleDistal;5,999772;1,797538;-4,424449;-0,2711915;0,6893046;0,1267143;-0,6597409
R_LittleTip;5,976441;1,794438;-4,42627;-0,2711915;0,6893046;0,1267143;-0,6597409
R_MiddleMetacarpal;6,113907;1,811838;-4,446034;-0,05725694;0,8174452;0,1166275;-0,5611624
R_MiddleProximal;6,05111;1,824332;-4,465229;-0,09985596;0,7803127;0,07747765;-0,6124853
R_MiddleIntermediate;6,006282;1,824267;-4,4762;-0,1526343;0,7804561;0,02844882;-0,6056253
R_MiddleDistal;5,978024;1,820107;-4,484044;-0,1790922;0,7722715;0,06257957;-0,6063056
R_MiddleTip;5,951975;1,81789;-4,490253;-0,1790922;0,7722715;0,06257957;-0,6063056
Spawner Right;6,05111;1,824332;-4,465229;0,2197649;0,6370317;0,457254;-0,5803558
R_Palm;6,082509;1,818085;-4,455632;-0,05725694;0,8174452;0,1166275;-0,5611624
R_RingMetacarpal;6,105349;1,808417;-4,427485;-0,05725694;0,8174452;0,1166275;-0,5611624
R_RingProximal;6,050406;1,814615;-4,445104;-0,1189437;0,7440628;0,1248648;-0,6454704
R_RingIntermediate;6,008888;1,815967;-4,450788;-0,1883343;0,74569;0,09692223;-0,6317301
R_RingDistal;5,980929;1,813299;-4,456017;-0,2163998;0,7661089;0,07552759;-0,6004533
R_RingTip;5,955545;1,810959;-4,462118;-0,2163998;0,7661089;0,07552759;-0,6004533
R_ThumbMetacarpal;6,124668;1,811474;-4,474158;0,5030919;0,848585;-0,1204105;-0,1109217
R_ThumbProximal;6,113853;1,808232;-4,507238;0,4245332;0,8635821;-0,1596032;-0,2202826
R_ThumbDistal;6,095106;1,805012;-4,538194;0,4950369;0,8448672;-0,1581879;-0,126943
R_ThumbTip;6,085829;1,802408;-4,562849;0,4950369;0,8448672;-0,1581879;-0,126943
R_Wrist;6,1465;1,813057;-4,4276;-0,05744097;0,8172615;0,1164404;-0,56145
R_IndexMetacarpal;6,118266;1,814236;-4,462928;-0,05744097;0,8172615;0,1164404;-0,56145
R_IndexProximal;6,059307;1,82413;-4,487843;-0,05586214;0,819533;0,06578317;-0,5664961
R_IndexIntermediate;6,021146;1,825945;-4,502094;-0,1326107;0,8176532;0,0001211539;-0,5602303
R_IndexDistal;5,997209;1,822068;-4,511821;-0,1604426;0,8004667;-0,01498295;-0,5773104
R_IndexTip;5,974712;1,818006;-4,519353;-0,1604426;0,8004667;-0,01498295;-0,5773104
R_LittleMetacarpal;6,103045;1,802326;-4,420365;-0,2514305;0,7025875;0,2059326;-0,6330446
R_LittleProximal;6,054307;1,800905;-4,425947;-0,1477044;0,6729254;0,1745539;-0,7034811
R_LittleIntermediate;6,021333;1,801801;-4,424272;-0,2704816;0,6541611;0,1210177;-0,6958936
R_LittleDistal;6,000022;1,797038;-4,42432;-0,270321;0,6889071;0,127405;-0,6603801
R_LittleTip;5,976684;1,793978;-4,426093;-0,270321;0,6889071;0,127405;-0,6603801
R_MiddleMetacarpal;6,114155;1,811323;-4,446031;-0,05744097;0,8172615;0,1164404;-0,56145
R_MiddleProximal;6,05133;1,82377;-4,465188;-0,09994348;0,780144;0,07740461;-0,6126952
R_MiddleIntermediate;6,006495;1,823692;-4,476136;-0,1524407;0,7802672;0,02876662;-0,6059024
R_MiddleDistal;5,978229;1,81955;-4,483959;-0,1787482;0,772078;0,06305324;-0,6066045
R_MiddleTip;5,952173;1,817361;-4,490145;-0,1787482;0,772078;0,06305324;-0,6066045
Spawner Right;6,05133;1,82377;-4,465188;0,219794;0,6369222;0,4571064;-0,5805812
R_Palm;6,082742;1,817547;-4,455609;-0,05744097;0,8172615;0,1164404;-0,56145
R_RingMetacarpal;6,105601;1,807891;-4,427475;-0,05744097;0,8172615;0,1164404;-0,56145
R_RingProximal;6,050643;1,814054;-4,445061;-0,1188225;0,7438601;0,1250006;-0,6457
R_RingIntermediate;6,009122;1,815417;-4,450717;-0,1879288;0,7454592;0,0974099;-0,6320481
R_RingDistal;5,981155;1,81278;-4,455918;-0,2158865;0,7659012;0,07612984;-0,600827
R_RingTip;5,955761;1,810475;-4,461989;-0,2158865;0,7659012;0,07612984;-0,600827
R_ThumbMetacarpal;6,12491;1,810986;-4,474158;0,5027428;0,8488234;-0,1197097;-0,1114376
R_ThumbProximal;6,11409;1,807799;-4,507243;0,423967;0,8636979;-0,1594992;-0,2209935
R_ThumbDistal;6,095306;1,804597;-4,538178;0,4945696;0,8450937;-0,1579303;-0,1275763
R_ThumbTip;6,086009;1,802017;-4,562829;0,4945696;0,8450937;-0,1579303;-0,1275763
R_Wrist;6,146651;1,812751;-4,42769;-0,05752876;0,8170946;0,1170934;-0,5615481
R_IndexMetacarpal;6,118404;1,813988;-4,463005;-0,05752876;0,8170946;0,1170934;-0,5615481
R_IndexProximal;6,05944;1,823944;-4,487884;-0,05553198;0,819329;0,06710654;-0,5666685
R_IndexIntermediate;6,021273;1,825861;-4,502105;-0,1323131;0,8175871;0,00144428;-0,5603951
R_IndexDistal;5,997321;1,822048;-4,511822;-0,1601298;0,8004361;-0,01357275;-0,5774741
R_IndexTip;5,974811;1,818048;-4,519345;-0,1601298;0,8004361;-0,01357275;-0,5774741
R_LittleMetacarpal;6,103192;1,802035;-4,42045;-0,2515743;0,702406;0,2065758;-0,6329794
R_LittleProximal;6,054451;1,800648;-4,426014;-0,1479254;0,6726944;0,1751522;-0,7035072
R_LittleIntermediate;6,021479;1,801557;-4,424323;-0,2703872;0,6539428;0,1219123;-0,6959793
R_LittleDistal;6,000163;1,79682;-4,424355;-0,2701921;0,6887032;0,1282878;-0,6604747
R_LittleTip;5,976819;1,79379;-4,42611;-0,2701921;0,6887032;0,1282878;-0,6604747
R_MiddleMetacarpal;6,114298;1,811057;-4,446109;-0,05752876;0,8170946;0,1170934;-0,5615481
R_MiddleProximal;6,051471;1,823562;-4,465226;-0,09990367;0,7799608;0,07828728;-0,6128228
R_MiddleIntermediate;6,006631;1,823547;-4,476147;-0,1522403;0,7801386;0,02988052;-0,6060643
R_MiddleDistal;5,978352;1,819462;-4,483954;-0,1782724;0,771927;0,0644533;-0,6067896
R_MiddleTip;5,952284;1,817343;-4,490117;-0,1782724;0,771927;0,0644533;-0,6067896
Spawner Right;6,051471;1,823562;-4,465226;0,2198923;0,6363223;0,4577792;-0,5806719
